Brand,Price,Original Price,Discount,Rating,Reviews,Product Link,Image URL
Lenskart Hustlr Screen Glasses,₹500,₹ 2000,(75% OFF),4.8,5163,https://www.lenskart.com/lenskart-blu-lb-e14058-H-c16-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-monza-red-full-rim-hustlr-eyeglasses_g_7905_02_01_2023.jpg
Lenskart Hustlr Screen Glasses,₹500,₹ 2000,(75% OFF),4.7,3,https://www.lenskart.com/lenskart-hustlr-lb-e14058-w-c7-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-flame-full-rim-square-lenskart-hustlr-lb-e14058-w-c7_dsc_0838_30march.jpg
Lenskart Hustlr Screen Glasses,₹500,₹ 2000,(75% OFF),5,3,https://www.lenskart.com/lenskart-hustlr-lb-e14058-w-c6-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-blaze-full-rim-square-lenskart-hustlr-lb-e14058-w-c6_dsc_0826_30march.jpg
Lenskart Hustlr Screen Glasses,₹500,₹ 2000,(75% OFF),4.8,5163,https://www.lenskart.com/lenskart-hustlr-lb-e14058-w-c5-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-purple-full-rim-lenskart-hustlr-eyeglasses_csvfile-1710935234645-dsc_0262.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,5163,https://www.lenskart.com/lenskart-blu-lb-e14058-w-c48-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-ocean-blue-full-rim-square_img_9862_02march24.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,5163,https://www.lenskart.com/lenskart-blu-lb-e14058-c34-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-navy-full-rim-square-lenskart-hustlr-lb-e14058-h-c34-eyeglasses_g_1238_09_11_2023.jpg
Lenskart Hustlr Screen Glasses,₹500,₹ 2000,(75% OFF),4.8,5163,https://www.lenskart.com/lenskart-blu-lb-e14058-w-c51-dup-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-flamingo-full-rim-square_img_9819_02march24.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,5163,https://www.lenskart.com/lenskart-blu-lb-e14058-c35-dup--eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-jade-green-full-rim-square-lenskart-hustlr-lb-e14058-h-c35_csvfile-1683891330074-g_6823.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,7183,https://www.lenskart.com/lenskart-hustlr-lh-e16985-w-c5-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-crystal-full-rim-square-lenskart-hustlr-lh-e16985-n-c5-eyeglasses_crystal_left_4.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,3472,https://www.lenskart.com/lenskart-hustlr-lh-e16985-N-c5-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-crystal-full-rim-square-lenskart-hustlr-lh-e16985-n-c5-eyeglasses_crystal_left_4.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,3472,https://www.lenskart.com/lenskart-hustlr-lh-e16985-N-c1-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-denim-full-rim-lenskart-hustlr-eyeglasses_denim_left_4.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,3472,https://www.lenskart.com/lenskart-hustlr-lh-e16985-N-c3-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-sapphire-full-rim-lenskart-hustlr-eyeglasses_sapphire_left.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,3472,https://www.lenskart.com/lenskart-hustlr-lh-e16985-N-c4-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-graphite-full-rim-lenskart-hustlr-eyeglasses_graphite_left_4.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,3472,https://www.lenskart.com/lenskart-hustlr-lh-e16985-N-c2-computer-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-computer-glasses:-olive-full-rim-square-lenskart-hustlr-lh-e16985-n-c2-eyeglasses_olive_left_4.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,50,https://www.lenskart.com/lenskart-blu-lb-e17496-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-full-rim-geometric-lenskart-blu-readers-computer-eyeglasses-lb-e17496-c1-eyeglasses__dsc3701_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.9,14,https://www.lenskart.com/lenskart-blu-lb-e16384-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16384-c1-eyeglasses_img_3528_14_03_2024.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.9,23,https://www.lenskart.com/lenskart-blu-lb-e16383-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16383-c2-eyeglasses_img_3519_14_03_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,15,https://www.lenskart.com/lenskart-blu-lb-e17497-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/silver-full-rim-aviator-lenskart-blu-readers-computer-eyeglasses-lb-e17497-c2-eyeglasses__dsc3772_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,67,https://www.lenskart.com/lenskart-blu-lb-e17492-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:--silver-full-rim-rectangle-lenskart-blu-screen-glasses-blu-computer-glasses-lb-e17492-eyeglasses__dsc9735_12_11_2024.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.8,19,https://www.lenskart.com/lenskart-blu-lb-e16223-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16223-c2-eyeglasses_img_9611_15_12_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,15,https://www.lenskart.com/lenskart-blu-lb-e17497-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/white-full-rim-aviator-lenskart-blu-readers-computer-eyeglasses-lb-e17497-c1-eyeglasses__dsc3720_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.8,13,https://www.lenskart.com/lenskart-blu-lb-e16223-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16223-c1-eyeglasses_img_9632_15_12_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,40,https://www.lenskart.com/lenskart-blu-lb-e17487-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/gold-full-rim-geometric-lenskart-blu-readers-computer-eyeglasses-lb-e17487-c2-eyeglasses__dsc3783_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,56,https://www.lenskart.com/lenskart-blu-lb-e17490-c3-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-golden-full-rim-round-lenskart-blu-readers-computer-eyeglasses-lb-e17490-c3-eyeglasses__dsc3711_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,9,https://www.lenskart.com/lenskart-blu-lb-e16061-c3-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16061-c3-eyeglasses_g_2991_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,3,https://www.lenskart.com/lenskart-blu-lb-e16060-c3-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-black-full-rim-geometric-lenskart-blu-c3-lb-e16060_g_2999_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),5,9,https://www.lenskart.com/lenskart-blu-lb-e17495-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/gunmetal-full-rim-geometric-lenskart-blu-readers-computer-eyeglasses-lb-e17495-c2-eyeglasses__dsc3751_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,3,https://www.lenskart.com/lenskart-blu-lb-e16061-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-brown-tortoise-brown-full-rim-square-lenskart-blu-c2_g_2408_20_09_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,3,https://www.lenskart.com/lenskart-blu-lb-e16059-c3-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-black-full-rim-geometric-lenskart-blu-c3-lb-e16059_g_3395_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.9,7,https://www.lenskart.com/lenskart-blu-lb-e16224-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16224-c1-eyeglasses_img_9602_15_12_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),5,1,https://www.lenskart.com/lenskart-blu-lb-e16059-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-blue-transparent-full-rim-geometric-lenskart-blu-c1_g_2339_20_09_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),5,1,https://www.lenskart.com/lenskart-blu-lb-e16059-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-black-full-rim-geometric-lenskart-blu-c2-lb-e16059_g_3041_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,8,https://www.lenskart.com/lenskart-blu-lb-e14131-c2-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-&-computer-glasses:-gold-black-full-rim-round-lenskart-blu-lb-e14131-c2_lenskart-blu-lb-e14131-c2-c2-eyeglasses_lenskart-blu-lb-e14131-c2-c2-eyeglasses_g_8358_125_02_2022.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),5,1,https://www.lenskart.com/lenskart-blu-lb-e16222-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16222-c1-eyeglasses_img_9593_15_12_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,6,https://www.lenskart.com/lenskart-blu-lb-e14131-c1-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone-&-computer-glasses:-silver-tortoise-full-rim-round-lenskart-blu-lb-e14131-c1_lenskart-blu-lb-e14131-c1-c1-eyeglasses_lenskart-blu-lb-e14131-c1-c1-eyeglasses_g_988325_02_2022.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,100,https://www.lenskart.com/lenskart-blu-lb-e17372-c3-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e17372-c3-eyeglasses__dsc0975.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),5,2,https://www.lenskart.com/lenskart-blu-lb-e16060-c2-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-blue-transparent-full-rim-oval-lenskart-blu-c2-lb-e16060_g_3387_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.6,5,https://www.lenskart.com/lenskart-blu-lb-e16060-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-transparent-black-full-rim-geometric-lenskart-blu-c1-lb-e16060_g_3067_28_06_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.5,2,https://www.lenskart.com/lenskart-blu-lb-e16062-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-purple-tortoise-full-rim-square-lenskart-blu--c2-lb-e16062_csvfile-1695205693706-g_3817.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.6,115,https://www.lenskart.com/lenskart-blu-lb-e14283-c5-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-lenskart-blu-lb-e14283-c5__dsc7668_07_01_2025.jpg
Lenskart BLU Screen Glasses,₹600,₹ 1500,(60% OFF),4.8,15,https://www.lenskart.com/lenskart-blu-lb-e14243-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-lenskart-blu-lb-e14243-c1_lk_dsc8856.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),5,2,https://www.lenskart.com/lenskart-blu-lb-e16051-c1-eyeglasses-dup.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone---computer-glasses:-blue-black-full-rim-aviator-lenskart-blu-lb-e16051-c1_g_9000_10_16_23.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.6,29,https://www.lenskart.com/lenskart-blu-lb-e16048-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-phone---computer-glasses:-blue-full-rim-aviator-lenskart-blu-lb-e16048-c1_g_8992_10_16_23.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.9,7,https://www.lenskart.com/lenskart-blu-lb-e16057-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-transparent-pink-transparent-full-rim-cat-eye-lenskart-blu-c1_g_2332_20_09_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,18,https://www.lenskart.com/lenskart-blu-lb-e16049-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-blu-lb-e16049-c1-eyeglasses_g_8090_11_10_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.8,40,https://www.lenskart.com/lenskart-blu-lb-e17487-c1-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/rose-gold-full-rim-geometric-lenskart-blu-readers-computer-eyeglasses-lb-e17487-c1-eyeglasses__dsc3814_09_08_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,17,https://www.lenskart.com/lenskart-blu-lb-e16061-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-brown-tortoise-brown-full-rim-square-lenskart-blu-c2_g_2408_20_09_2023.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.6,50,https://www.lenskart.com/lenskart-blu-lb-e17874-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-silver-full-rim-aviator-lenskart-blu-screen-glasses-lb-e17870-eyeglasses_dsc1713_12_12_2024.jpg
Lenskart BLU Screen Glasses,₹800,₹ 2000,(60% OFF),4.7,7,https://www.lenskart.com/lenskart-blu-lb-e16059-c2-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-block-screen-glasses:-black-full-rim-geometric-lenskart-blu-c2-lb-e16059_g_3041_28_06_2023.jpg
Lenskart Hustlr Screen Glasses,₹1000,₹ 2000,(50% OFF),4.8,378,https://www.lenskart.com/lenskart-lb-e14058-xw-c41-eyeglasses.html,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/peyush-bansal-shark-tank-dark-night-full-rim-square_csvfile-1710742659135-img_8989.jpg
